insert, 9000, 40495500, 0, 0.086538
merge, 9000, 64690, 118616, 0.001439
quick, 9000, 151787, 72360, 0.000582
insert, 9000, 40495500, 0, 0.086824
merge, 9000, 64878, 118616, 0.001799
quick, 9000, 142192, 61881, 0.000556
insert, 9000, 40495500, 0, 0.084282
merge, 9000, 65068, 118616, 0.001368
quick, 9000, 147036, 61288, 0.000618
insert, 9000, 40495500, 0, 0.085585
merge, 9000, 64743, 118616, 0.001614
quick, 9000, 145315, 67384, 0.000580
insert, 9000, 40495500, 0, 0.087647
merge, 9000, 64856, 118616, 0.001427
quick, 9100, 149681, 71341, 0.000777
insert, 9100, 41400450, 0, 0.087925
merge, 9100, 65615, 120116, 0.001549
quick, 9100, 150437, 69945, 0.000625
insert, 9100, 41400450, 0, 0.088267
merge, 9100, 65942, 120116, 0.001501
quick, 9100, 158085, 84283, 0.000608
insert, 9100, 41400450, 0, 0.089859
merge, 9100, 65782, 120116, 0.001457
quick, 9100, 146726, 60707, 0.000637
insert, 9100, 41400450, 0, 0.094272
merge, 9100, 65698, 120116, 0.002199
quick, 9100, 153766, 65376, 0.000693
insert, 9100, 41400450, 0, 0.090528
merge, 9100, 65875, 120116, 0.001382
quick, 9100, 144403, 62439, 0.000560
insert, 9100, 41400450, 0, 0.090382
merge, 9100, 65898, 120116, 0.001615
quick, 9100, 143154, 63931, 0.000644
insert, 9100, 41400450, 0, 0.089916
merge, 9100, 65716, 120116, 0.001668
quick, 9100, 142465, 67226, 0.000619
insert, 9100, 41400450, 0, 0.087408
merge, 9100, 65786, 120116, 0.001649
quick, 9100, 158534, 79339, 0.000563
insert, 9100, 41400450, 0, 0.087225
merge, 9100, 65793, 120116, 0.001932
quick, 9100, 152430, 63670, 0.000642
insert, 9100, 41400450, 0, 0.091780
merge, 9100, 65817, 120116, 0.001502
quick, 9200, 158328, 68214, 0.000581
insert, 9200, 42315400, 0, 0.090892
merge, 9200, 66785, 121616, 0.001342
quick, 9200, 154596, 76528, 0.000694
insert, 9200, 42315400, 0, 0.091319
merge, 9200, 66776, 121616, 0.002584
quick, 9200, 164654, 79835, 0.000680
insert, 9200, 42315400, 0, 0.092031
merge, 9200, 66925, 121616, 0.001468
quick, 9200, 152657, 64162, 0.000626
insert, 9200, 42315400, 0, 0.091872
merge, 9200, 66938, 121616, 0.001563
quick, 9200, 153086, 84483, 0.000660
insert, 9200, 42315400, 0, 0.093733
merge, 9200, 66851, 121616, 0.001498
quick, 9200, 146061, 64409, 0.000589
insert, 9200, 42315400, 0, 0.091369
merge, 9200, 66567, 121616, 0.001761
quick, 9200, 150209, 60521, 0.000613
insert, 9200, 42315400, 0, 0.092186
merge, 9200, 66869, 121616, 0.001503
quick, 9200, 160303, 73203, 0.000599
insert, 9200, 42315400, 0, 0.092911
merge, 9200, 66735, 121616, 0.001327
quick, 9200, 151207, 58559, 0.000572
insert, 9200, 42315400, 0, 0.090653
merge, 9200, 66756, 121616, 0.001578
quick, 9200, 154916, 68098, 0.000564
insert, 9200, 42315400, 0, 0.091134
merge, 9200, 66990, 121616, 0.001458
quick, 9300, 157134, 66254, 0.000605
insert, 9300, 43240350, 0, 0.092899
merge, 9300, 67397, 123116, 0.001468
quick, 9300, 155188, 68059, 0.000575
insert, 9300, 43240350, 0, 0.093773
merge, 9300, 67710, 123116, 0.001806
quick, 9300, 154429, 70618, 0.000609
insert, 9300, 43240350, 0, 0.091538
merge, 9300, 67470, 123116, 0.001349
quick, 9300, 166507, 77176, 0.000578
insert, 9300, 43240350, 0, 0.090326
merge, 9300, 67619, 123116, 0.001529
quick, 9300, 156191, 71199, 0.000773
insert, 9300, 43240350, 0, 0.093865
merge, 9300, 67616, 123116, 0.001401
quick, 9300, 151762, 69508, 0.000634
insert, 9300, 43240350, 0, 0.093689
merge, 9300, 67543, 123116, 0.001783
quick, 9300, 159273, 83830, 0.000578
insert, 9300, 43240350, 0, 0.091138
merge, 9300, 67332, 123116, 0.001703
quick, 9300, 153839, 68665, 0.000578
insert, 9300, 43240350, 0, 0.090568
merge, 9300, 67589, 123116, 0.001472
quick, 9300, 147453, 62780, 0.000699
insert, 9300, 43240350, 0, 0.093726
merge, 9300, 67578, 123116, 0.001577
quick, 9300, 152360, 67996, 0.000585
insert, 9300, 43240350, 0, 0.090820
merge, 9300, 67593, 123116, 0.001428
quick, 9400, 147715, 71022, 0.000604
insert, 9400, 44175300, 0, 0.094786
merge, 9400, 68393, 124616, 0.001664
quick, 9400, 165594, 81993, 0.000617
insert, 9400, 44175300, 0, 0.094841
merge, 9400, 68156, 124616, 0.001552
quick, 9400, 157861, 56717, 0.000584
insert, 9400, 44175300, 0, 0.092247
merge, 9400, 68387, 124616, 0.001431
quick, 9400, 152081, 70702, 0.000599
insert, 9400, 44175300, 0, 0.094104
merge, 9400, 68199, 124616, 0.002034
quick, 9400, 162561, 72265, 0.000648
insert, 9400, 44175300, 0, 0.096619
merge, 9400, 68262, 124616, 0.001477
quick, 9400, 166411, 89272, 0.000669
insert, 9400, 44175300, 0, 0.094739
merge, 9400, 68344, 124616, 0.001569
quick, 9400, 159886, 74803, 0.000749
insert, 9400, 44175300, 0, 0.095805
merge, 9400, 68229, 124616, 0.001566
quick, 9400, 166019, 85028, 0.000605
insert, 9400, 44175300, 0, 0.095370
merge, 9400, 68330, 124616, 0.001356
quick, 9400, 148590, 61049, 0.000599
insert, 9400, 44175300, 0, 0.094575
merge, 9400, 68413, 124616, 0.001661
quick, 9400, 168665, 74063, 0.000624
insert, 9400, 44175300, 0, 0.092347
merge, 9400, 68488, 124616, 0.001443
quick, 9500, 151641, 70033, 0.000593
insert, 9500, 45120250, 0, 0.098054
merge, 9500, 69230, 126116, 0.001597
quick, 9500, 155928, 67147, 0.000593
insert, 9500, 45120250, 0, 0.099195
merge, 9500, 69153, 126116, 0.001719
quick, 9500, 156071, 66358, 0.000731
insert, 9500, 45120250, 0, 0.098385
merge, 9500, 69360, 126116, 0.001509
quick, 9500, 162546, 74671, 0.000656
insert, 9500, 45120250, 0, 0.098362
merge, 9500, 69391, 126116, 0.001772
quick, 9500, 156662, 71070, 0.000697
insert, 9500, 45120250, 0, 0.096115
merge, 9500, 69313, 126116, 0.001614
quick, 9500, 154193, 61350, 0.000595
insert, 9500, 45120250, 0, 0.094971
merge, 9500, 69191, 126116, 0.001689
quick, 9500, 160911, 71523, 0.000673
insert, 9500, 45120250, 0, 0.095592
merge, 9500, 69071, 126116, 0.001752
quick, 9500, 163832, 72139, 0.000602
insert, 9500, 45120250, 0, 0.097554
merge, 9500, 69126, 126116, 0.001594
quick, 9500, 160257, 80745, 0.000649
insert, 9500, 45120250, 0, 0.096225
merge, 9500, 69451, 126116, 0.002034
quick, 9500, 149256, 66100, 0.000650
insert, 9500, 45120250, 0, 0.095301
merge, 9500, 69090, 126116, 0.001826
quick, 9600, 153681, 69768, 0.000843
insert, 9600, 46075200, 0, 0.100762
merge, 9600, 69919, 127616, 0.002111
quick, 9600, 159295, 76684, 0.000660
insert, 9600, 46075200, 0, 0.096453
merge, 9600, 70203, 127616, 0.001623
quick, 9600, 157189, 77700, 0.000598
insert, 9600, 46075200, 0, 0.097826
merge, 9600, 70024, 127616, 0.002149
quick, 9600, 155271, 63475, 0.000635
insert, 9600, 46075200, 0, 0.100084
merge, 9600, 69964, 127616, 0.001686
quick, 9600, 168534, 70920, 0.000620
insert, 9600, 46075200, 0, 0.099825
merge, 9600, 70115, 127616, 0.001417
quick, 9600, 166679, 73350, 0.000662
insert, 9600, 46075200, 0, 0.098512
merge, 9600, 70065, 127616, 0.001621
quick, 9600, 158971, 69582, 0.000620
insert, 9600, 46075200, 0, 0.097798
merge, 9600, 70107, 127616, 0.001579
quick, 9600, 158258, 73284, 0.000590
insert, 9600, 46075200, 0, 0.096253
merge, 9600, 70147, 127616, 0.001406
quick, 9600, 160180, 64882, 0.000578
insert, 9600, 46075200, 0, 0.095097
merge, 9600, 70093, 127616, 0.001612
quick, 9600, 160437, 74344, 0.000680
insert, 9600, 46075200, 0, 0.099113
merge, 9600, 70108, 127616, 0.001588
quick, 9700, 167356, 74731, 0.000590
insert, 9700, 47040150, 0, 0.098185
merge, 9700, 71129, 129116, 0.001770
quick, 9700, 159421, 72330, 0.000675
insert, 9700, 47040150, 0, 0.098189
merge, 9700, 71025, 129116, 0.001785
quick, 9700, 166421, 63404, 0.000620
insert, 9700, 47040150, 0, 0.098166
merge, 9700, 70966, 129116, 0.001463
quick, 9700, 165873, 69869, 0.000616
insert, 9700, 47040150, 0, 0.099061
merge, 9700, 70877, 129116, 0.001669
quick, 9700, 181684, 87034, 0.000650
insert, 9700, 47040150, 0, 0.098519
merge, 9700, 70831, 129116, 0.001483
quick, 9700, 157528, 67991, 0.000666
insert, 9700, 47040150, 0, 0.101747
merge, 9700, 71058, 129116, 0.001600
quick, 9700, 163705, 70220, 0.000665
insert, 9700, 47040150, 0, 0.102336
merge, 9700, 71085, 129116, 0.001721
quick, 9700, 182737, 75095, 0.000657
insert, 9700, 47040150, 0, 0.100237
merge, 9700, 71202, 129116, 0.001468
quick, 9700, 161596, 78132, 0.000678
insert, 9700, 47040150, 0, 0.101663
merge, 9700, 71019, 129116, 0.001746
quick, 9700, 166875, 69641, 0.000613
insert, 9700, 47040150, 0, 0.102077
merge, 9700, 71094, 129116, 0.001682
quick, 9800, 160357, 68825, 0.000746
insert, 9800, 48015100, 0, 0.105286
merge, 9800, 71639, 130616, 0.001828
quick, 9800, 160877, 67528, 0.000626
insert, 9800, 48015100, 0, 0.103901
merge, 9800, 71821, 130616, 0.002081
quick, 9800, 173954, 65406, 0.000686
insert, 9800, 48015100, 0, 0.103510
merge, 9800, 71754, 130616, 0.001461
quick, 9800, 164873, 80627, 0.000611
insert, 9800, 48015100, 0, 0.102506
merge, 9800, 71948, 130616, 0.001877
quick, 9800, 170281, 80134, 0.000677
insert, 9800, 48015100, 0, 0.099168
merge, 9800, 71898, 130616, 0.001525
quick, 9800, 174163, 76985, 0.000623
insert, 9800, 48015100, 0, 0.102828
merge, 9800, 71846, 130616, 0.001658
quick, 9800, 164162, 66882, 0.000675
insert, 9800, 48015100, 0, 0.102901
merge, 9800, 71993, 130616, 0.001927
quick, 9800, 165462, 71861, 0.000710
insert, 9800, 48015100, 0, 0.103974
merge, 9800, 71880, 130616, 0.001446
quick, 9800, 160635, 66414, 0.000641
insert, 9800, 48015100, 0, 0.104077
merge, 9800, 71917, 130616, 0.001841
quick, 9800, 165606, 76500, 0.000628
insert, 9800, 48015100, 0, 0.102562
merge, 9800, 71895, 130616, 0.001443
quick, 9900, 167667, 80101, 0.000607
insert, 9900, 49000050, 0, 0.105158
merge, 9900, 72649, 132116, 0.001516
quick, 9900, 169975, 67449, 0.000620
insert, 9900, 49000050, 0, 0.104702
merge, 9900, 72675, 132116, 0.001841
quick, 9900, 163417, 70165, 0.000655
insert, 9900, 49000050, 0, 0.101132
merge, 9900, 72947, 132116, 0.001807
quick, 9900, 160439, 73010, 0.000606
insert, 9900, 49000050, 0, 0.105323
merge, 9900, 72858, 132116, 0.001693
quick, 9900, 167660, 71710, 0.000632
insert, 9900, 49000050, 0, 0.104233
merge, 9900, 72754, 132116, 0.001687
quick, 9900, 165814, 78662, 0.000729
insert, 9900, 49000050, 0, 0.107229
merge, 9900, 72848, 132116, 0.001520
quick, 9900, 170187, 82909, 0.000650
insert, 9900, 49000050, 0, 0.102145
merge, 9900, 72828, 132116, 0.001676
quick, 9900, 167850, 78413, 0.000649
insert, 9900, 49000050, 0, 0.106864
merge, 9900, 72969, 132116, 0.001540
quick, 9900, 177487, 71413, 0.000679
insert, 9900, 49000050, 0, 0.105415
merge, 9900, 72868, 132116, 0.001825
quick, 9900, 167100, 68110, 0.000736
insert, 9900, 49000050, 0, 0.105375
merge, 9900, 72996, 132116, 0.001866
quick, 10000, 177680, 78181, 0.000719
insert, 10000, 49995000, 0, 0.109740
merge, 10000, 73930, 133616, 0.001503
quick, 10000, 164287, 76045, 0.000648
insert, 10000, 49995000, 0, 0.109397
merge, 10000, 73900, 133616, 0.001893
quick, 10000, 161731, 71633, 0.000641
insert, 10000, 49995000, 0, 0.109461
merge, 10000, 73405, 133616, 0.001651
quick, 10000, 167844, 73102, 0.000671
insert, 10000, 49995000, 0, 0.109768
merge, 10000, 73756, 133616, 0.002747
quick, 10000, 160241, 75141, 0.000968
insert, 10000, 49995000, 0, 0.108351
merge, 10000, 73530, 133616, 0.001744
quick, 10000, 161844, 74558, 0.000898
insert, 10000, 49995000, 0, 0.108103
merge, 10000, 73763, 133616, 0.001723
quick, 10000, 186890, 81490, 0.000679
insert, 10000, 49995000, 0, 0.108971
merge, 10000, 73544, 133616, 0.001626
quick, 10000, 169676, 75774, 0.000663
insert, 10000, 49995000, 0, 0.108695
merge, 10000, 73726, 133616, 0.001636
quick, 10000, 168030, 70738, 0.000696
insert, 10000, 49995000, 0, 0.107034
merge, 10000, 73740, 133616, 0.001511
quick, 10000, 163866, 73499, 0.000640
insert, 10000, 49995000, 0, 0.107150
merge, 10000, 73573, 133616, 0.002550
